1629
0,0,0,0,0,0,2,8,0,2,16,8,64,256,128,2048,#22984
2,0,0,0,0,0,2,0,0,2,16,16,64,256,128,2048,#23000
2,0,0,0,2,0,0,0,2,32,0,2,64,256,128,2048,#23032
4,0,0,0,2,0,0,0,4,32,0,2,64,256,128,2048,#23036
0,0,0,4,0,0,2,2,0,4,32,2,64,256,128,2048,#23036
0,2,0,0,0,0,2,4,0,4,32,4,64,256,128,2048,#23040
0,0,2,0,0,2,2,0,0,4,32,8,64,256,128,2048,#23048
0,0,0,0,2,2,4,0,0,4,32,8,64,256,128,2048,#23052
0,2,0,0,0,0,4,4,0,4,32,8,64,256,128,2048,#23056
0,2,0,0,0,2,4,4,0,4,32,8,64,256,128,2048,#23056
0,0,2,0,0,4,4,4,0,4,32,8,64,256,128,2048,#23060
0,0,2,0,2,0,4,4,0,8,32,8,64,256,128,2048,#23068
0,0,0,2,2,0,2,8,0,8,32,8,64,256,128,2048,#23076
2,0,0,0,4,8,2,0,8,32,8,0,64,256,128,2048,#23080
0,0,0,2,2,4,8,2,0,8,32,8,64,256,128,2048,#23080
0,2,0,0,0,4,8,4,2,8,32,8,64,256,128,2048,#23084
0,0,2,2,0,4,8,4,2,8,32,8,64,256,128,2048,#23084
2,0,0,4,0,4,8,4,2,8,32,8,64,256,128,2048,#23088
4,0,0,0,0,4,8,8,4,8,32,8,64,256,128,2048,#23100
0,0,2,0,0,4,8,0,8,8,32,16,64,256,128,2048,#23124
0,0,0,2,0,0,4,8,2,16,32,16,64,256,128,2048,#23140
2,0,2,0,4,8,0,0,2,16,32,16,64,256,128,2048,#23140
4,0,2,0,4,8,0,0,2,16,32,16,64,256,128,2048,#23144
0,2,0,0,8,8,2,0,2,16,32,16,64,256,128,2048,#23152
0,0,0,2,0,2,16,2,2,16,32,16,64,256,128,2048,#23168
2,0,0,0,0,2,16,4,2,16,32,16,64,256,128,2048,#23172
0,0,0,2,0,2,16,4,4,16,32,16,64,256,128,2048,#23176
2,2,0,0,2,16,4,0,4,16,32,16,64,256,128,2048,#23176
0,2,0,0,4,2,4,0,4,32,32,16,64,256,128,2048,#23212
2,0,0,2,0,4,2,4,0,4,64,16,64,256,128,2048,#23276
0,0,0,2,0,2,2,4,2,8,64,16,64,256,128,2048,#23284
2,0,0,2,4,4,0,0,2,8,64,16,64,256,128,2048,#23288
4,0,2,0,8,0,0,0,2,8,64,16,64,256,128,2048,#23300
4,2,2,0,8,0,0,0,2,8,64,16,64,256,128,2048,#23300
4,4,0,2,8,0,0,0,2,8,64,16,64,256,128,2048,#23304
4,0,0,0,8,4,2,2,2,8,64,16,64,256,128,2048,#23304
4,0,2,0,8,4,4,0,2,8,64,16,64,256,128,2048,#23308
0,2,4,2,0,0,8,8,2,8,64,16,64,256,128,2048,#23316
0,4,4,2,0,2,8,8,2,8,64,16,64,256,128,2048,#23316
2,0,8,2,0,0,2,16,2,8,64,16,64,256,128,2048,#23340
0,0,8,2,0,0,2,2,4,8,64,32,64,256,128,2048,#23376
0,0,8,0,0,2,2,4,4,8,64,32,64,256,128,2048,#23380
0,0,0,8,0,2,4,4,4,8,64,32,64,256,128,2048,#23384
0,2,0,8,0,0,2,8,4,8,64,32,64,256,128,2048,#23392
0,2,2,8,0,0,2,8,4,8,64,32,64,256,128,2048,#23392
0,0,4,8,2,0,2,8,4,8,64,32,64,256,128,2048,#23396
0,0,4,8,0,2,4,8,4,8,64,32,64,256,128,2048,#23400
0,0,0,0,2,2,8,16,4,8,64,32,64,256,128,2048,#23424
0,0,2,0,4,8,16,0,4,8,64,32,64,256,128,2048,#23428
0,0,2,0,0,2,16,0,8,16,64,32,64,256,128,2048,#23452
2,0,2,0,2,16,0,0,8,16,64,32,64,256,128,2048,#23452
4,0,2,0,2,16,0,0,8,16,64,32,64,256,128,2048,#23456
4,2,0,0,2,16,2,0,8,16,64,32,64,256,128,2048,#23456
2,0,4,2,0,2,16,2,8,16,64,32,64,256,128,2048,#23456
0,2,4,2,2,2,16,2,8,16,64,32,64,256,128,2048,#23456
0,0,4,4,2,4,16,4,8,16,64,32,64,256,128,2048,#23464
0,0,4,2,2,4,16,8,8,16,64,32,64,256,128,2048,#23472
4,2,2,0,2,4,16,8,8,16,64,32,64,256,128,2048,#23472
4,4,0,2,2,4,16,8,8,16,64,32,64,256,128,2048,#23476
4,0,2,2,2,8,16,8,8,16,64,32,64,256,128,2048,#23484
2,0,4,4,2,8,16,8,8,16,64,32,64,256,128,2048,#23488
2,0,2,8,2,8,16,8,8,16,64,32,64,256,128,2048,#23496
0,2,2,0,4,8,16,16,8,16,64,32,64,256,128,2048,#23516
4,0,0,0,4,8,32,2,8,16,64,32,64,256,128,2048,#23552
0,0,2,0,8,8,32,2,8,16,64,32,64,256,128,2048,#23560
0,0,2,0,2,8,32,2,16,16,64,32,64,256,128,2048,#23576
0,0,0,2,2,8,32,2,2,32,64,32,64,256,128,2048,#23608
0,2,0,0,0,8,32,4,4,32,64,32,64,256,128,2048,#23616
0,0,0,2,2,8,32,4,4,32,64,32,64,256,128,2048,#23616
2,2,0,0,2,8,32,4,4,32,64,32,64,256,128,2048,#23616
2,2,0,0,4,8,32,4,4,32,64,32,64,256,128,2048,#23620
0,0,2,4,4,8,32,4,4,32,64,32,64,256,128,2048,#23624
2,0,2,0,0,8,32,8,8,32,64,32,64,256,128,2048,#23640
0,0,2,4,2,8,32,8,8,32,64,32,64,256,128,2048,#23640
2,4,0,2,2,8,32,8,8,32,64,32,64,256,128,2048,#23640
0,4,2,2,4,8,32,8,8,32,64,32,64,256,128,2048,#23644
0,2,4,4,4,8,32,8,8,32,64,32,64,256,128,2048,#23648
0,2,2,8,4,8,32,8,8,32,64,32,64,256,128,2048,#23656
2,2,2,0,4,8,32,16,8,32,64,32,64,256,128,2048,#23672
4,2,0,2,4,8,32,16,8,32,64,32,64,256,128,2048,#23676
4,4,2,0,4,8,32,16,8,32,64,32,64,256,128,2048,#23680
0,4,2,2,8,8,32,16,8,32,64,32,64,256,128,2048,#23688
2,4,2,2,0,8,32,16,16,32,64,32,64,256,128,2048,#23704
2,4,4,0,8,32,16,2,16,32,64,32,64,256,128,2048,#23708
2,0,4,2,8,4,16,2,16,64,64,32,64,256,128,2048,#23772
2,2,4,0,8,4,16,4,16,64,64,32,64,256,128,2048,#23776
4,4,2,0,8,4,16,4,16,128,32,0,64,256,128,2048,#23908
8,2,2,0,8,4,16,4,16,128,32,0,64,256,128,2048,#23916
0,0,8,4,8,4,16,4,2,16,128,32,64,256,128,2048,#23920
0,2,0,0,8,4,8,8,2,16,16,32,64,256,256,2048,#24184
2,0,0,2,0,8,4,16,0,2,32,32,0,64,512,2048,#24744
0,0,0,4,0,8,4,16,0,0,2,64,2,64,512,2048,#24812
0,2,0,4,0,0,4,16,0,8,2,64,2,64,512,2048,#24812
0,0,2,4,0,2,4,16,0,8,2,64,2,64,512,2048,#24812
2,4,2,0,2,4,16,0,8,2,64,0,2,64,512,2048,#24812
0,0,2,0,4,8,16,0,8,2,64,4,2,64,512,2048,#24824
0,0,0,2,2,4,8,16,8,2,64,4,2,64,512,2048,#24824
2,0,0,2,2,4,8,16,8,2,64,4,2,64,512,2048,#24824
0,0,2,2,4,4,8,16,8,2,64,4,2,64,512,2048,#24828
4,0,0,4,0,8,8,16,8,2,64,4,2,64,512,2048,#24840
0,0,2,8,0,0,16,16,8,2,64,4,2,64,512,2048,#24864
0,2,2,8,0,0,0,32,8,2,64,4,2,64,512,2048,#24896
0,4,0,8,0,0,2,32,8,4,64,4,2,64,512,2048,#24900
0,0,0,8,2,0,2,32,8,8,64,4,2,64,512,2048,#24908
2,0,0,8,0,0,4,32,0,16,64,4,2,64,512,2048,#24928
0,0,0,8,0,2,4,32,0,16,64,4,4,64,512,2048,#24932
4,2,4,8,0,16,64,32,2,64,512,4,0,0,0,2048,#24932
0,2,0,8,0,2,4,32,4,16,64,4,2,64,512,2048,#24932
0,0,2,8,0,4,4,32,4,16,64,4,2,64,512,2048,#24936
2,0,2,8,0,0,8,32,4,16,64,4,2,64,512,2048,#24944
2,0,2,8,2,0,8,32,4,16,64,4,2,64,512,2048,#24944
2,0,4,8,0,2,8,32,4,16,64,4,2,64,512,2048,#24948
2,0,4,8,2,2,8,32,4,16,64,4,2,64,512,2048,#24948
0,2,4,8,4,2,8,32,4,16,64,4,2,64,512,2048,#24952
0,0,4,8,2,4,8,32,8,16,64,4,2,64,512,2048,#24964
4,8,2,0,2,4,8,32,8,16,64,4,2,64,512,2048,#24964
2,4,8,2,2,4,8,32,8,16,64,4,2,64,512,2048,#24964
0,2,0,2,4,8,16,32,8,16,64,4,2,64,512,2048,#24992
4,0,2,0,4,8,16,32,8,16,64,4,2,64,512,2048,#24996
4,2,0,2,4,8,16,32,8,16,64,4,2,64,512,2048,#24996
2,2,0,2,8,8,16,32,8,16,64,4,2,64,512,2048,#25004
2,2,0,2,2,8,16,32,16,16,64,4,2,64,512,2048,#25020
0,0,2,4,2,8,16,32,2,32,64,4,2,64,512,2048,#25056
2,0,2,4,0,8,16,32,2,32,64,4,4,64,512,2048,#25060
0,0,2,4,2,8,16,32,4,32,64,4,4,64,512,2048,#25064
0,4,2,4,0,8,16,32,2,32,64,4,8,64,512,2048,#25072
4,2,4,2,8,16,32,0,2,32,64,4,8,64,512,2048,#25072
4,2,4,2,2,8,16,32,2,32,64,4,8,64,512,2048,#25072
2,2,4,2,4,8,16,32,4,32,64,4,8,64,512,2048,#25076
2,2,4,2,2,8,16,32,8,32,64,4,8,64,512,2048,#25084
2,4,4,2,2,8,16,32,8,32,64,4,8,64,512,2048,#25088
2,8,2,4,2,8,16,32,8,32,64,4,8,64,512,2048,#25096
0,0,2,4,2,16,16,32,4,32,64,4,16,64,512,2048,#25132
0,4,2,4,0,2,32,32,4,32,64,4,16,64,512,2048,#25164
4,2,4,0,2,64,0,2,4,32,64,4,16,64,512,2048,#25228
4,2,2,0,2,64,4,2,4,32,64,4,16,64,512,2048,#25228
0,2,4,4,2,64,4,2,4,32,64,4,16,64,512,2048,#25232
0,2,2,4,2,64,8,2,4,32,64,4,16,64,512,2048,#25240
0,2,4,4,2,64,8,2,4,32,64,4,16,64,512,2048,#25244
0,2,2,8,2,64,8,2,4,32,64,4,16,64,512,2048,#25252
0,4,4,8,2,64,8,2,4,32,64,4,16,64,512,2048,#25256
8,8,0,4,2,64,8,2,4,32,64,4,16,64,512,2048,#25264
0,2,16,4,2,64,8,2,4,32,64,4,16,64,512,2048,#25280
2,16,4,4,2,64,8,2,4,32,64,4,16,64,512,2048,#25280
2,16,4,4,4,64,8,2,4,32,64,4,16,64,512,2048,#25284
2,16,8,2,4,64,8,2,4,32,64,4,16,64,512,2048,#25292
0,16,2,0,2,64,16,4,8,32,64,4,16,64,512,2048,#25320
2,0,16,2,2,64,16,4,8,32,64,4,16,64,512,2048,#25320
0,2,0,0,4,64,32,2,8,32,64,8,16,64,512,2048,#25364
4,0,0,2,4,64,32,2,8,32,64,8,16,64,512,2048,#25364
2,0,0,0,8,64,32,4,8,32,64,8,16,64,512,2048,#25376
0,0,2,0,2,64,32,4,16,32,64,8,16,64,512,2048,#25392
2,0,2,0,0,64,32,4,2,32,64,8,32,64,512,2048,#25424
0,2,2,0,0,64,32,4,4,32,64,8,32,64,512,2048,#25428
0,4,0,4,0,64,32,4,4,32,64,8,32,64,512,2048,#25432
2,0,0,8,0,64,32,4,4,32,64,8,32,64,512,2048,#25440
0,0,2,8,2,64,32,4,4,32,64,8,32,64,512,2048,#25440
2,8,0,4,2,64,32,4,4,32,64,8,32,64,512,2048,#25440
0,8,0,2,4,64,32,8,4,32,64,8,32,64,512,2048,#25452
0,8,0,0,2,64,32,2,8,32,64,16,32,64,512,2048,#25476
0,2,0,8,2,64,32,2,8,32,64,16,32,64,512,2048,#25476
2,8,2,0,2,64,32,2,8,32,64,16,32,64,512,2048,#25476
0,8,2,2,4,64,32,2,8,32,64,16,32,64,512,2048,#25480
2,0,8,4,4,64,32,2,8,32,64,16,32,64,512,2048,#25484
2,2,8,4,4,64,32,2,8,32,64,16,32,64,512,2048,#25484
4,8,4,2,4,64,32,2,8,32,64,16,32,64,512,2048,#25488
0,8,4,2,8,64,32,4,8,32,64,16,32,64,512,2048,#25500
8,4,2,2,8,64,32,4,8,32,64,16,32,64,512,2048,#25500
2,4,2,2,8,64,32,4,16,32,64,16,32,64,512,2048,#25516
2,2,4,4,8,64,32,4,16,32,64,16,32,64,512,2048,#25520
2,2,4,2,8,64,32,8,16,32,64,16,32,64,512,2048,#25528
4,4,2,4,8,64,32,8,16,32,64,16,32,64,512,2048,#25532
8,2,4,2,8,64,32,8,16,32,64,16,32,64,512,2048,#25540
2,2,4,2,16,64,32,8,16,32,64,16,32,64,512,2048,#25556
2,2,4,2,2,64,32,8,32,32,64,16,32,64,512,2048,#25588
2,2,4,2,0,64,32,8,4,32,64,16,64,64,512,2048,#25656
0,4,4,2,0,64,32,8,4,32,64,16,2,128,512,2048,#25788
0,2,8,2,0,64,32,8,4,32,64,16,2,128,512,2048,#25796
2,8,2,0,64,32,8,2,4,32,64,16,2,128,512,2048,#25796
2,2,8,2,64,32,8,2,4,32,64,16,2,128,512,2048,#25796
2,0,2,0,64,2,16,4,4,64,64,16,2,128,512,2048,#25880
4,0,2,0,64,2,16,4,4,128,16,0,2,128,512,2048,#26012
4,0,0,2,64,0,2,0,4,2,32,4,2,256,512,2048,#26300
4,2,0,0,64,0,2,2,4,2,32,4,2,256,512,2048,#26300
4,0,0,2,64,0,2,2,4,4,32,4,2,256,512,2048,#26304
0,0,4,2,0,0,64,4,2,8,32,4,2,256,512,2048,#26316
0,0,4,2,0,0,64,2,0,8,32,8,4,256,512,2048,#26328
0,0,4,0,0,2,64,4,0,8,32,8,4,256,512,2048,#26332
0,2,0,4,0,2,64,4,0,8,32,8,4,256,512,2048,#26332
0,0,0,0,2,4,64,8,0,8,32,8,4,256,512,2048,#26344
0,0,0,2,0,4,64,0,2,8,32,16,4,256,512,2048,#26360
0,0,0,2,2,0,4,64,2,8,32,16,4,256,512,2048,#26360
0,2,0,2,0,0,4,64,4,8,32,16,4,256,512,2048,#26364
4,0,0,0,4,64,2,0,4,8,32,16,4,256,512,2048,#26368
0,2,0,0,0,64,2,0,8,8,32,16,8,256,512,2048,#26384
0,2,2,0,0,64,2,0,0,8,32,16,16,256,512,2048,#26400
0,0,0,4,0,2,64,2,0,8,32,16,16,256,512,2048,#26404
4,0,0,0,2,64,2,0,8,32,16,2,16,256,512,2048,#26404
0,0,2,4,0,2,64,2,8,32,16,2,16,256,512,2048,#26404
0,0,2,2,0,2,64,4,8,32,16,4,16,256,512,2048,#26408
2,0,2,0,0,2,64,2,8,32,16,8,16,256,512,2048,#26416
0,2,0,4,0,2,64,2,8,32,16,8,16,256,512,2048,#26420
0,0,0,4,2,4,64,2,8,32,16,8,16,256,512,2048,#26424
4,0,0,2,2,4,64,2,8,32,16,8,16,256,512,2048,#26424
4,0,2,0,2,4,64,4,8,32,16,8,16,256,512,2048,#26428
4,2,0,2,2,4,64,4,8,32,16,8,16,256,512,2048,#26428
0,2,4,4,2,4,64,4,8,32,16,8,16,256,512,2048,#26432
2,2,4,0,2,4,64,8,8,32,16,8,16,256,512,2048,#26440
0,2,4,0,4,4,64,2,8,32,16,16,16,256,512,2048,#26460
2,4,2,0,8,64,2,0,8,32,32,0,16,256,512,2048,#26500
2,4,0,0,2,64,4,0,16,32,32,0,16,256,512,2048,#26520
0,4,0,2,0,64,4,0,4,32,32,0,32,256,512,2048,#26556
4,2,0,0,64,4,0,0,4,64,2,0,32,256,512,2048,#26620
0,0,4,2,0,2,64,4,0,4,64,2,32,256,512,2048,#26620
0,0,0,2,0,2,4,4,2,4,128,2,32,256,512,2048,#26748
2,0,0,2,2,8,0,0,2,4,128,2,32,256,512,2048,#26756
4,0,0,0,2,8,4,0,2,4,128,2,32,256,512,2048,#26760
0,2,0,0,4,8,4,0,4,4,128,2,32,256,512,2048,#26764
0,0,2,2,0,4,8,4,0,8,128,2,32,256,512,2048,#26772
0,0,2,4,0,4,8,4,0,8,128,2,32,256,512,2048,#26776
0,4,2,0,0,4,8,8,0,8,128,2,32,256,512,2048,#26784
0,0,2,0,2,8,8,8,0,8,128,2,32,256,512,2048,#26792
0,0,2,0,0,2,8,8,2,16,128,2,32,256,512,2048,#26808
2,0,0,2,2,16,0,0,2,16,128,2,32,256,512,2048,#26824
4,0,0,2,2,16,0,0,2,16,128,2,32,256,512,2048,#26828
0,0,2,0,4,0,0,0,4,32,128,4,32,256,512,2048,#26868
2,0,0,0,4,0,2,0,4,32,128,4,32,256,512,2048,#26868
0,0,0,4,2,0,2,0,8,32,128,4,32,256,512,2048,#26876
2,0,0,0,2,0,2,0,8,32,128,8,32,256,512,2048,#26884
4,0,0,0,4,0,2,0,8,32,128,8,32,256,512,2048,#26888
0,0,2,0,8,0,2,0,8,32,128,8,32,256,512,2048,#26896
0,0,0,0,0,0,4,2,16,32,128,8,32,256,512,2048,#26916
0,2,0,0,4,2,0,0,16,32,128,8,32,256,512,2048,#26916
2,0,0,0,4,4,0,0,16,32,128,8,32,256,512,2048,#26920
2,0,2,0,8,0,0,0,16,32,128,8,32,256,512,2048,#26928
2,0,0,0,8,4,2,0,16,32,128,8,32,256,512,2048,#26928
0,2,0,2,0,8,4,2,16,32,128,8,32,256,512,2048,#26928
0,2,0,0,4,8,4,4,16,32,128,8,32,256,512,2048,#26932
0,2,0,2,0,4,8,8,16,32,128,8,32,256,512,2048,#26940
0,2,0,0,2,4,8,2,16,32,128,16,32,256,512,2048,#26956
2,2,0,0,2,4,8,2,16,32,128,16,32,256,512,2048,#26956
4,0,0,2,2,4,8,2,16,32,128,16,32,256,512,2048,#26960
0,2,4,2,2,4,8,2,16,32,128,16,32,256,512,2048,#26960
2,4,2,2,2,4,8,2,16,32,128,16,32,256,512,2048,#26960
2,0,2,0,4,8,8,4,16,32,128,16,32,256,512,2048,#26976
4,0,0,0,4,16,4,2,16,32,128,16,32,256,512,2048,#26996
0,2,0,0,8,16,4,2,16,32,128,16,32,256,512,2048,#27004
2,0,2,0,8,16,4,2,16,32,128,16,32,256,512,2048,#27004
4,0,0,2,8,16,4,2,16,32,128,16,32,256,512,2048,#27008
4,4,0,0,8,16,4,4,16,32,128,16,32,256,512,2048,#27012
8,2,0,0,8,16,8,0,16,32,128,16,32,256,512,2048,#27028
0,2,0,0,16,16,8,2,16,32,128,16,32,256,512,2048,#27044
2,2,0,0,0,16,8,2,32,32,128,16,32,256,512,2048,#27076
2,2,0,0,0,16,8,2,2,32,128,16,64,256,512,2048,#27140
0,2,0,0,2,16,8,2,4,32,128,16,64,256,512,2048,#27144
2,0,0,2,2,16,8,2,4,32,128,16,64,256,512,2048,#27144
0,0,0,2,4,16,8,4,4,32,128,16,64,256,512,2048,#27152
0,2,0,2,0,16,8,4,8,32,128,16,64,256,512,2048,#27160
2,0,0,4,0,16,8,4,8,32,128,16,64,256,512,2048,#27164
2,0,0,0,2,16,8,8,8,32,128,16,64,256,512,2048,#27172
0,0,2,0,4,16,8,8,8,32,128,16,64,256,512,2048,#27176
2,2,0,0,4,16,16,0,8,32,128,16,64,256,512,2048,#27192
4,2,0,0,4,32,0,0,8,32,128,16,64,256,512,2048,#27228
2,0,0,0,8,2,0,0,8,64,128,16,64,256,512,2048,#27300
2,0,0,0,2,2,0,0,16,64,128,16,64,256,512,2048,#27316
2,0,0,0,4,0,0,2,16,64,128,16,64,256,512,2048,#27320
2,2,0,0,4,2,0,0,16,64,128,16,64,256,512,2048,#27320
4,4,0,0,4,2,0,0,16,64,128,16,64,256,512,2048,#27324
0,4,0,0,8,2,2,0,16,64,128,16,64,256,512,2048,#27332
4,0,0,0,8,4,0,2,16,64,128,16,64,256,512,2048,#27336
4,0,0,0,8,4,2,2,16,64,128,16,64,256,512,2048,#27336
4,0,0,2,8,4,4,0,16,64,128,16,64,256,512,2048,#27340
4,2,4,0,8,8,0,0,16,64,128,16,64,256,512,2048,#27348
4,2,4,0,16,2,0,0,16,64,128,16,64,256,512,2048,#27364
0,0,0,0,4,4,4,2,32,64,128,16,64,256,512,2048,#27400
0,2,0,0,8,4,2,0,32,64,128,16,64,256,512,2048,#27408
2,2,0,0,8,4,2,0,32,64,128,16,64,256,512,2048,#27408
4,0,2,0,8,4,2,0,32,64,128,16,64,256,512,2048,#27412
4,0,0,2,8,4,4,0,32,64,128,16,64,256,512,2048,#27416
4,2,2,0,8,8,0,0,32,64,128,16,64,256,512,2048,#27424
4,4,0,0,16,0,0,2,32,64,128,16,64,256,512,2048,#27444
8,0,2,0,16,2,0,0,32,64,128,16,64,256,512,2048,#27452
8,0,0,0,16,2,2,2,32,64,128,16,64,256,512,2048,#27452
8,0,0,0,16,4,2,2,32,64,128,16,64,256,512,2048,#27456
8,0,2,0,16,4,4,0,32,64,128,16,64,256,512,2048,#27460
8,2,2,0,16,8,0,0,32,64,128,16,64,256,512,2048,#27468
8,4,0,2,16,8,0,0,32,64,128,16,64,256,512,2048,#27472
8,4,2,0,16,8,2,0,32,64,128,16,64,256,512,2048,#27472
2,8,4,2,0,16,8,2,32,64,128,16,64,256,512,2048,#27472
2,8,4,2,16,8,2,2,32,64,128,16,64,256,512,2048,#27472
2,8,4,2,16,8,4,2,32,64,128,16,64,256,512,2048,#27476
2,0,0,2,16,16,8,4,32,64,128,16,64,256,512,2048,#27504
4,0,0,0,32,8,4,2,32,64,128,16,64,256,512,2048,#27540
2,0,0,0,4,8,4,2,64,64,128,16,64,256,512,2048,#27604
0,0,2,2,4,8,4,2,0,128,128,16,64,256,512,2048,#27732
4,0,4,0,4,8,4,2,256,16,0,0,64,256,512,2048,#27992
0,0,0,2,8,8,0,0,256,16,8,2,64,256,512,2048,#28008
0,0,0,0,8,8,2,0,256,16,8,4,64,256,512,2048,#28012
0,0,0,0,0,2,16,2,256,16,8,4,64,256,512,2048,#28028
0,0,0,2,2,16,2,0,256,16,8,4,64,256,512,2048,#28028
0,0,0,0,2,2,2,2,256,32,8,4,64,256,512,2048,#28060
0,0,0,0,2,0,4,4,256,32,8,4,64,256,512,2048,#28068
0,0,0,0,2,2,4,0,256,32,8,8,64,256,512,2048,#28076
0,2,0,0,0,0,4,4,0,256,32,16,64,256,512,2048,#28096
0,4,0,0,0,0,4,4,0,2,32,16,64,512,512,2048,#28608
0,0,0,4,2,0,0,8,0,2,32,16,0,64,1024,2048,#29640
0,2,0,4,0,0,2,8,0,2,32,16,0,64,1024,2048,#29640
0,2,2,4,0,0,2,8,0,2,32,16,0,64,1024,2048,#29640
0,0,0,4,0,2,4,8,0,4,32,16,0,64,1024,2048,#29648
4,0,0,0,2,4,8,2,4,32,16,0,64,1024,2048,0,#29648
0,2,0,4,2,4,8,2,0,4,32,16,0,64,1024,2048,#29648
0,2,0,4,0,2,8,2,0,8,32,16,2,64,1024,2048,#29656
0,0,2,4,0,2,8,2,2,8,32,16,2,64,1024,2048,#29656
2,0,2,4,0,2,8,2,0,8,32,16,4,64,1024,2048,#29660
2,0,2,4,0,2,8,2,2,8,32,16,4,64,1024,2048,#29660
0,0,2,4,2,2,8,2,4,8,32,16,4,64,1024,2048,#29664
2,4,0,0,4,8,2,2,4,8,32,16,4,64,1024,2048,#29668
0,2,0,0,2,4,2,2,4,16,32,16,8,64,1024,2048,#29692
4,0,0,2,0,2,4,4,4,16,32,16,8,64,1024,2048,#29696
2,0,0,2,0,2,4,4,8,16,32,16,8,64,1024,2048,#29704
0,2,0,2,0,2,4,4,2,16,32,16,16,64,1024,2048,#29720
0,0,0,4,2,0,2,8,2,16,32,16,16,64,1024,2048,#29732
0,0,0,4,2,0,2,8,4,16,32,16,16,64,1024,2048,#29736
0,0,0,4,0,2,4,8,4,16,32,16,16,64,1024,2048,#29740
4,2,0,0,2,4,8,0,4,16,32,16,16,64,1024,2048,#29740
0,0,4,2,2,2,4,8,4,16,32,16,16,64,1024,2048,#29740
4,2,0,4,4,4,8,0,4,16,32,16,16,64,1024,2048,#29744
0,2,2,0,4,4,8,4,8,16,32,16,16,64,1024,2048,#29752
4,4,0,0,8,8,4,0,8,16,32,16,16,64,1024,2048,#29764
0,4,0,2,4,8,4,0,16,16,32,16,16,64,1024,2048,#29780
2,0,4,2,0,4,8,4,0,32,32,16,16,64,1024,2048,#29812
0,2,4,2,2,4,8,4,0,0,64,16,16,64,1024,2048,#29876
0,0,4,2,2,2,8,4,2,4,64,16,16,64,1024,2048,#29876
2,0,4,2,0,2,8,4,4,4,64,16,16,64,1024,2048,#29880
2,4,2,0,2,8,4,2,8,64,16,0,16,64,1024,2048,#29888
2,0,2,0,4,4,4,0,8,8,16,2,16,128,1024,2048,#30020
4,0,0,0,8,4,2,0,16,16,2,0,16,128,1024,2048,#30048
0,0,0,0,4,4,0,0,8,16,4,4,32,128,1024,2048,#30084
0,0,0,2,8,0,0,0,8,16,8,0,32,128,1024,2048,#30100
0,0,0,2,0,0,0,0,16,16,8,2,32,128,1024,2048,#30116
2,0,0,0,0,0,0,2,32,8,2,0,32,128,1024,2048,#30148
2,0,0,0,0,0,0,0,2,8,2,2,64,128,1024,2048,#30212
0,2,0,0,0,0,0,0,4,8,2,2,64,128,1024,2048,#30216
0,0,0,2,0,2,0,0,4,8,2,2,64,128,1024,2048,#30216
0,2,0,0,0,2,0,0,4,8,2,4,64,128,1024,2048,#30220
2,0,0,0,0,4,0,0,4,8,2,4,64,128,1024,2048,#30224
2,0,0,0,2,4,0,0,4,8,2,4,64,128,1024,2048,#30224
0,2,0,0,4,4,0,0,4,8,2,4,64,128,1024,2048,#30228
0,2,2,0,0,4,0,0,8,8,2,4,64,128,1024,2048,#30236
0,2,0,0,0,4,0,2,8,8,4,4,64,128,1024,2048,#30240
2,2,0,0,4,2,0,0,16,8,0,0,64,128,1024,2048,#30264
2,0,0,0,4,4,0,2,16,8,0,0,64,128,1024,2048,#30268
2,0,0,0,8,2,2,0,16,8,0,0,64,128,1024,2048,#30276
2,2,0,0,8,2,0,0,16,8,2,0,64,128,1024,2048,#30276
2,4,0,0,8,4,0,0,16,8,2,0,64,128,1024,2048,#30280
2,0,0,0,8,8,0,2,16,8,2,0,64,128,1024,2048,#30288
2,0,2,0,8,0,0,0,16,16,2,2,64,128,1024,2048,#30304
4,0,2,0,8,0,0,0,32,4,0,0,64,128,1024,2048,#30344
4,0,0,0,8,0,0,0,32,4,2,2,64,128,1024,2048,#30344
4,0,0,2,8,0,0,0,32,4,4,0,64,128,1024,2048,#30348
4,2,0,0,8,0,2,0,32,8,0,0,64,128,1024,2048,#30356
4,2,0,0,8,2,0,4,32,8,0,0,64,128,1024,2048,#30356
4,0,0,2,8,4,0,0,32,8,0,4,64,128,1024,2048,#30360
4,2,0,2,8,4,0,0,32,8,4,0,64,128,1024,2048,#30360
4,2,0,0,8,4,0,4,32,8,4,2,64,128,1024,2048,#30360
4,2,4,0,8,8,0,0,32,8,4,2,64,128,1024,2048,#30368
4,0,0,0,8,2,2,0,32,16,8,2,64,128,1024,2048,#30392
4,0,0,2,8,4,0,0,32,16,8,2,64,128,1024,2048,#30396
4,0,0,0,8,4,0,2,32,16,8,4,64,128,1024,2048,#30400
4,0,0,0,8,4,2,2,32,16,8,4,64,128,1024,2048,#30400
4,2,0,0,8,4,4,0,32,16,8,4,64,128,1024,2048,#30404
4,2,0,0,8,8,2,0,32,16,8,4,64,128,1024,2048,#30412
4,2,2,0,16,2,0,0,32,16,8,4,64,128,1024,2048,#30428
4,0,0,0,16,4,2,2,32,16,8,4,64,128,1024,2048,#30432
4,0,0,2,16,4,4,0,32,16,8,4,64,128,1024,2048,#30436
4,0,4,0,16,4,4,2,32,16,8,4,64,128,1024,2048,#30436
